192.168.143.146 M, motorc_uq
166.8333461129805,0.8245703
167.00001279241405,0.8238057
167.1666794718476,0.82000643
167.33334615128115,0.8170013
167.5000128307147,0.81010926
167.66667951014824,0.81549793
167.8333461895818,0.8214844
168.00001286901534,0.82197034
168.16667954844888,0.82632786
168.33334622788243,0.81084985
168.50001290731598,0.8197124
168.66667958674952,0.80498177
168.83334626618307,0.81972724
169.00001294561662,0.8131956
169.16667962505016,0.81912845
169.3333463044837,0.81778544
169.50001298391726,0.8248543
169.6666796633508,0.8260163
169.83334634278435,0.8234505
170.0000130222179,0.8200233
170.16667970165145,0.82581323
170.333346381085,0.81404316
170.50001306051854,0.81867975
170.6666797399521,0.8073347
170.83334641938563,0.8205841
171.00001309881918,0.80431956
171.16667977825273,0.8198661
171.33334645768628,0.8034444
171.50001313711982,0.82161045
171.66667981655337,0.79379606
171.83334649598692,0.8196567
172.00001317542046,0.78846425
172.166679854854,0.816979
172.33334653428756,0.7877107
172.5000132137211,0.82168615
172.66667989315465,0.7993481
172.8333465725882,0.8147291
173.00001325202174,0.800478
173.1666799314553,0.8146862
173.33334661088884,0.79619044
173.50001329032239,0.807862
173.66667996975593,0.7852138
173.83334664918948,0.81170726
174.00001332862303,0.7987437
174.16668000805657,0.8026911
174.33334668749012,0.78600377
174.50001336692367,0.8238266
174.66668004635721,0.78966534
174.83334672579076,0.81536114
175.0000134052243,0.78696394
175.16668008465786,0.8080188
175.3333467640914,0.79905015
175.50001344352495,0.8276068
175.6666801229585,0.8022388
175.83334680239204,0.8187676
176.0000134818256,0.79203606
176.16668016125914,0.8212061
176.33334684069268,0.8008143
176.50001352012623,0.80747974
176.66668019955978,0.7946054
176.83334687899332,0.82140803
177.00001355842687,0.7970228
177.16668023786042,0.8241929
177.33334691729397,0.7953284
177.5000135967275,0.8234575
177.66668027616106,0.79957175
177.8333469555946,0.81828356
178.00001363502815,0.8026918
178.1666803144617,0.8222679
178.33334699389525,0.7981243
178.5000136733288,0.8184726
178.66668035276234,0.80392337
178.8333470321959,0.82463366
179.00001371162944,0.79817593
179.16668039106298,0.8198843
179.33334707049653,0.7954898
179.50001374993008,0.8253789
179.66668042936362,0.80635715
179.83334710879717,0.81973135
180.00001378823072,0.79878
180.16668046766426,0.8204227
180.3333471470978,0.7975025
180.50001382653136,0.8181836
180.6666805059649,0.8063646
180.83334718539845,0.81787664
181.000013864832,0.7947804
181.16668054426555,0.82023764
181.3333472236991,0.811442
181.50001390313264,0.8213222
181.6666805825662,0.8029496
181.83334726199973,0.818751
182.00001394143328,0.8080185
182.16668062086683,0.8127163
182.33334730030037,0.80055445
182.50001397973392,0.82305086
182.66668065916747,0.81135666
182.83334733860102,0.8136797
183.00001401803456,0.8142127
183.1666806974681,0.8097629
183.33334737690166,0.81372666
183.5000140563352,0.82169944
183.66668073576875,0.8072722
183.8333474152023,0.80786085
184.00001409463584,0.80716836
184.1666807740694,0.8060056
184.33334745350294,0.8130826
184.50001413293649,0.8075292
184.66668081237003,0.81112325
184.83334749180358,0.8100821
185.00001417123713,0.8056061
185.16668085067067,0.8026206
185.33334753010422,0.8013747
185.50001420953777,0.8068108
185.6666808889713,0.80284154
185.83334756840486,0.8061538
186.0000142478384,0.80487126
186.16668092727195,0.81179684
186.3333476067055,0.7981941
186.50001428613905,0.806372
186.6666809655726,0.801124
186.83334764500614,0.80906874
187.0000143244397,0.808935
187.16668100387324,0.808146
187.33334768330678,0.80498576
187.50001436274033,0.806122
187.66668104217388,0.8058104
187.83334772160742,0.8066846
188.00001440104097,0.8034727
188.16668108047452,0.8094539
188.33334775990807,0.8061718
188.5000144393416,0.8047523
188.66668111877516,0.8001848
188.8333477982087,0.8084009
189.00001447764225,0.80256116
189.1666811570758,0.8056145
189.33334783650935,0.80143684
189.5000145159429,0.8010142
189.66668119537644,0.7993143
189.83334787481,0.80836236
190.00001455424353,0.8071159
190.16668123367708,0.8031982
190.33334791311063,0.80317
190.50001459254418,0.8007589
190.66668127197772,0.80862814
190.83334795141127,0.80655235
191.00001463084482,0.811411
191.16668131027836,0.8018596
191.3333479897119,0.8034062
191.50001466914546,0.8084066
191.666681348579,0.80864936
191.83334802801255,0.8091358
192.0000147074461,0.8177034
192.16668138687965,0.8088558
192.3333480663132,0.81247085
192.50001474574674,0.8071351
192.6666814251803,0.81259906
192.83334810461383,0.81079686
193.00001478404738,0.81328255
193.16668146348093,0.8194679
193.33334814291447,0.81716955
193.50001482234802,0.8203888
193.66668150178157,0.8209045
193.83334818121511,0.81256676
194.00001486064866,0.81353384
194.1666815400822,0.82549906
194.33334821951576,0.81865525
194.5000148989493,0.81812775
194.66668157838285,0.8173177
194.8333482578164,0.8194978
195.00001493724994,0.8137902
195.1666816166835,0.817022
195.33334829611704,0.82907516
195.50001497555058,0.81990033
195.66668165498413,0.82190216
195.83334833441768,0.8257463
196.00001501385123,0.80791295
196.16668169328477,0.82851374
196.33334837271832,0.8268033
196.50001505215187,0.8223661
196.6666817315854,0.8185814
196.83334841101896,0.82230425
197.0000150904525,0.817016
197.16668176988605,0.8254404
197.3333484493196,0.8133402
197.50001512875315,0.8237347
197.6666818081867,0.82160074
197.83334848762024,0.82591444
198.0000151670538,0.8198972
198.16668184648734,0.8197266
198.33334852592088,0.8257005
198.50001520535443,0.82388985
198.66668188478798,0.8197516
198.83334856422152,0.82449913
199.00001524365507,0.814644
199.16668192308862,0.8251648
199.33334860252216,0.8223685
199.5000152819557,0.82476413
199.66668196138926,0.81948364
199.8333486408228,0.82672596
200.00001532025635,0.82551897
200.1666819996899,0.82486886
200.33334867912345,0.81678396
200.500015358557,0.8230091
200.66668203799054,0.8166807
200.8333487174241,0.81848896
201.00001539685763,0.81861603
201.16668207629118,0.82364136
201.33334875572473,0.80851334
201.50001543515828,0.82358265
201.66668211459182,0.81467974
201.83334879402537,0.823522
202.00001547345892,0.8080975
202.16668215289246,0.82333195
202.333348832326,0.8124561
202.50001551175956,0.8270693
202.6666821911931,0.8106203
202.83334887062665,0.82252717
203.0000155500602,0.8176018
203.16668222949374,0.8247553
203.3333489089273,0.81189907
203.50001558836084,0.8269947
203.66668226779439,0.81198215
203.83334894722793,0.8256424
204.00001562666148,0.81623155
204.16668230609503,0.82905036
204.33334898552857,0.80752313
204.50001566496212,0.8318327
204.66668234439567,0.8080241
204.83334902382921,0.83245665
205.00001570326276,0.8097477
205.1666823826963,0.8166505
205.33334906212986,0.8164135
205.5000157415634,0.831875
205.66668242099695,0.80952406
205.8333491004305,0.83336455
206.00001577986404,0.81436145
206.1666824592976,0.82341343
206.33334913873114,0.81825703
206.50001581816468,0.8231034
206.66668249759823,0.8177246
206.83334917703178,0.8258517
207.00001585646532,0.80458814
207.16668253589887,0.8294052
207.33334921533242,0.8175756
207.50001589476597,0.82411027
207.6666825741995,0.82280594
207.83334925363306,0.83369195
208.0000159330666,0.8126627
208.16668261250015,0.8265389
208.3333492919337,0.8133343
208.50001597136725,0.829073
208.6666826508008,0.80999416
208.83334933023434,0.8284086
209.0000160096679,0.8116597
209.16668268910144,0.82854044
209.33334936853498,0.8126544
209.50001604796853,0.81763536
209.66668272740208,0.81591463
209.83334940683562,0.8273982
210.00001608626917,0.81094366
210.16668276570272,0.8243812
210.33334944513626,0.8027878
210.5000161245698,0.8284455
210.66668280400336,0.810807
210.8333494834369,0.82361984
211.00001616287045,0.8076855
211.166682842304,0.8250364
211.33334952173755,0.8089332
211.5000162011711,0.8224524
211.66668288060464,0.81724393
211.8333495600382,0.8401016
212.00001623947173,0.81183887
212.16668291890528,0.8524016
212.33334959833883,0.81359655
212.50001627777237,0.8512226
212.66668295720592,0.8107179
212.83334963663947,0.8339713
213.00001631607302,0.8125865
213.16668299550656,0.8418709
213.3333496749401,0.8002624
213.50001635437366,0.8356397
213.6666830338072,0.8071515
213.83334971324075,0.84002686
214.0000163926743,0.8084349
214.16668307210784,0.8391323
214.3333497515414,0.8032217
214.50001643097494,0.84068364
214.66668311040848,0.8093482
214.83334978984203,0.845227
215.00001646927558,0.80084556
215.16668314870913,0.83391553
215.33334982814267,0.80453104
215.50001650757622,0.81178075
215.66668318700977,0.8039969
215.8333498664433,0.8328193
216.00001654587686,0.8090654
216.1666832253104,0.8204873
216.33334990474395,0.7858832
216.5000165841775,0.8268026
216.66668326361105,0.7985521
216.8333499430446,0.80136234
217.00001662247814,0.7906816
217.1666833019117,0.8130117
217.33334998134524,0.7952714
217.50001666077878,0.7998469
217.66668334021233,0.7953887
217.83335001964588,0.8298968
218.00001669907942,0.802371
218.16668337851297,0.81373674
218.33335005794652,0.8058718
218.50001673738007,0.8178698
218.6666834168136,0.804194
218.83335009624716,0.81271863
219.0000167756807,0.8057128
219.16668345511425,0.81600976
219.3333501345478,0.81216204
219.50001681398135,0.81158316
219.6666834934149,0.80392456
219.83335017284844,0.8319979
220.000016852282,0.813197
220.16668353171553,0.81193995
220.33335021114908,0.80123734
220.50001689058263,0.81654274
220.66668357001618,0.8072313
220.83335024944972,0.812406
221.00001692888327,0.8015826
221.16668360831682,0.82949984
221.33335028775036,0.7896318
221.5000169671839,0.8273039
221.66668364661746,0.8054464
221.833350326051,0.81341004
222.00001700548455,0.8146786
222.1666836849181,0.81363267
222.33335036435165,0.80609167
222.5000170437852,0.83066154
222.66668372321874,0.80027866
222.8333504026523,0.8154744
223.00001708208583,0.80912787
223.16668376151938,0.83130306
223.33335044095293,0.81229234
223.50001712038647,0.8291729
223.66668379982002,0.81523925
223.83335047925357,0.8223209
224.00001715868711,0.81985265
224.16668383812066,0.8321516
224.3333505175542,0.798883
224.50001719698776,0.8371754
224.6666838764213,0.80542076
224.83335055585485,0.8207562
225.0000172352884,0.79906327
225.16668391472194,0.8250133
225.3333505941555,0.8074326
225.50001727358904,0.8326641
225.66668395302258,0.80702543
225.83335063245613,0.82712126
226.00001731188968,0.80330294
226.16668399132323,0.8251039
226.33335067075677,0.7988159
226.50001735019032,0.8312575
226.66668402962387,0.79817045
226.8333507090574,0.82244277
227.00001738849096,0.7993108
227.1666840679245,0.81944615
227.33335074735805,0.799558
227.5000174267916,0.8157517
227.66668410622515,0.8057418
227.8333507856587,0.81547534
228.00001746509224,0.80510813
228.1666841445258,0.8116135
228.33335082395934,0.8054616
228.50001750339288,0.8216988
228.66668418282643,0.8000271
228.83335086225998,0.81450564
229.00001754169352,0.81096005
229.16668422112707,0.807374
229.33335090056062,0.80015635
229.50001757999416,0.80349827
229.6666842594277,0.80153716
229.83335093886126,0.8038151
230.0000176182948,0.80400085
230.16668429772835,0.8082922
230.3333509771619,0.8019378
230.50001765659545,0.8112769
230.666684336029,0.80752003
230.83335101546254,0.8057047
231.0000176948961,0.7942179
231.16668437432963,0.80512846
231.33335105376318,0.8025005
231.50001773319673,0.8086132
231.66668441263027,0.8010943
231.83335109206382,0.80291647
232.00001777149737,0.80369353
232.16668445093092,0.8071338
232.33335113036446,0.8071452
232.500017809798,0.8135492
232.66668448923156,0.8025511
232.8333511686651,0.80867386
233.00001784809865,0.80270076
233.1666845275322,0.81048197
233.33335120696574,0.80925465
233.5000178863993,0.812612
233.66668456583284,0.80602956
233.83335124526639,0.8107218
234.00001792469993,0.81343454
234.16668460413348,0.81325954
234.33335128356703,0.8108468
234.50001796300057,0.8226182
234.66668464243412,0.81109524
234.83335132186767,0.8139837
235.0000180013012,0.8142304
235.16668468073476,0.8189984
235.3333513601683,0.81658894
235.50001803960185,0.8228663
235.6666847190354,0.810002
235.83335139846895,0.82042766
236.0000180779025,0.81628
236.16668475733604,0.81914365
236.3333514367696,0.81562805
236.50001811620314,0.82405436
236.66668479563668,0.81223893
236.83335147507023,0.8222095
237.00001815450378,0.8177168
237.16668483393732,0.8224886
237.33335151337087,0.82544506
237.50001819280442,0.8181134
237.66668487223797,0.81664443
237.8333515516715,0.82019675
238.00001823110506,0.8211104
238.1666849105386,0.82481205
238.33335158997215,0.8157179
238.5000182694057,0.82142854
238.66668494883925,0.8172697
238.8333516282728,0.828359
239.00001830770634,0.82418394
239.1666849871399,0.8284794
239.33335166657344,0.8208325
239.50001834600698,0.8249022
239.66668502544053,0.8197541
239.83335170487408,0.8231282
240.00001838430762,0.8243182
240.16668506374117,0.8282887
240.33335174317472,0.82758784
240.50001842260826,0.8317685
240.6666851020418,0.8163926
240.83335178147536,0.8336743
241.0000184609089,0.82266295
241.16668514034245,0.8339303
241.333351819776,0.82018566
241.50001849920955,0.8307263
241.6666851786431,0.81975263
241.83335185807664,0.83263683
242.0000185375102,0.8218565
242.16668521694373,0.8244728
242.33335189637728,0.8134127
242.50001857581083,0.8396845
242.66668525524437,0.81598365
242.83335193467792,0.8383098
243.00001861411147,0.81967753
243.16668529354502,0.82579744
243.33335197297856,0.82243294
243.5000186524121,0.83128834
243.66668533184566,0.82229805
243.8333520112792,0.82048535
244.00001869071275,0.8190578
244.1666853701463,0.8279224
244.33335204957984,0.82355756
244.5000187290134,0.8238273
244.66668540844694,0.8109757
244.83335208788048,0.828279
245.00001876731403,0.82651913
245.16668544674758,0.8152051
245.33335212618113,0.82436305
245.50001880561467,0.8145026
245.66668548504822,0.82471657
245.83335216448177,0.8139771
246.0000188439153,0.82362384
246.16668552334886,0.82713354
246.3333522027824,0.8191069
246.50001888221595,0.82319826
246.6666855616495,0.8181841
246.83335224108305,0.82291454
247.0000189205166,0.8270847
247.16668559995014,0.8240115
247.3333522793837,0.823285
247.50001895881724,0.81923974
247.66668563825078,0.8236178
247.83335231768433,0.828707
248.00001899711788,0.8244394
248.16668567655142,0.82272756
248.33335235598497,0.8321643
248.50001903541852,0.81705314
248.66668571485206,0.82507205
248.8333523942856,0.82140464
249.00001907371916,0.82669926
249.1666857531527,0.8196986
249.33335243258625,0.81660277
249.5000191120198,0.82380736
249.66668579145335,0.8221357
249.8333524708869,0.8244708
250.00001915032044,0.8329455
250.166685829754,0.83318186
250.33335250918753,0.8179813
250.50001918862108,0.828493
250.66668586805463,0.81575567
250.83335254748818,0.83473593
251.00001922692172,0.82930213
251.16668590635527,0.8202727
251.33335258578882,0.8232121
251.50001926522236,0.8203235
251.6666859446559,0.8249675
251.83335262408946,0.8252896
252.000019303523,0.81993735
252.16668598295655,0.8208341
252.3333526623901,0.82436985
252.50001934182364,0.83402705
252.6666860212572,0.82429045
252.83335270069074,0.8316933
253.0000193801243,0.81631774
253.16668605955783,0.8254308
253.33335273899138,0.8161782
253.50001941842493,0.82446253
253.66668609785847,0.8253164
253.83335277729202,0.83024234
254.00001945672557,0.81442237
254.16668613615911,0.83247155
254.33335281559266,0.80536073
254.5000194950262,0.8165869
254.66668617445976,0.80568767
254.8333528538933,0.81709564
255.00001953332685,0.8085608
255.1666862127604,0.826046
255.33335289219394,0.8078187
255.5000195716275,0.8260526
255.66668625106104,0.79546875
255.83335293049458,0.81496745
256.00001960992813,0.79402786
256.1666862893617,0.81319433
256.3333529687952,0.79041165
256.5000196482288,0.8208245
256.6666863276623,0.7928994
256.83335300709587,0.8119112
257.0000196865294,0.79394174
257.16668636596296,0.8171872
257.3333530453965,0.7841972
257.50001972483005,0.79811764
257.6666864042636,0.8042536
257.83335308369715,0.8072944
258.0000197631307,0.7884539
258.16668644256424,0.80774343
258.3333531219978,0.799397
258.50001980143134,0.803771
258.6666864808649,0.7957969
258.83335316029843,0.8074542
259.000019839732,0.791171
259.1666865191655,0.815412
259.33335319859907,0.7885809
259.5000198780326,0.80834603
259.66668655746616,0.7888138
259.8333532368997,0.8141179
260.00001991633326,0.78350914
